"SEMEL_YISHUV","locality","2006","2009","2013","2015","loc"
7,"שחר",0.0210084033613445,0.0212014134275618,0.0463576158940397,0.0443786982248521,"שחר"
10,"תירוש",0.176136363636364,0.0625,0.131979695431472,0.0651162790697674,"תירוש"
11,"ניר ח""ן",0.0346820809248555,0.0151515151515152,0.126582278481013,0.103448275862069,"נירחן"
13,"חצבה",0.0469798657718121,0.0423452768729642,0.0985507246376812,0.0662983425414365,"חצבה"
15,"נועם",0.132978723404255,0.0358974358974359,0.160377358490566,0.0570175438596491,"נועם"
16,"בית ניר",0.00591715976331361,0,0,0.0229508196721311,"ביתניר"
18,"שדה משה",0.0100502512562814,0.0201612903225806,0.0549828178694158,0.0338983050847458,"שדהמשה"
21,"באר אורה",NA,NA,0.0434782608695652,0.0353982300884956,"באראורה"
22,"מקווה ישראל",0.171875,0.137096774193548,0.168141592920354,0.166666666666667,"מקווהישראל"
23,"אמציה",0,0.588541666666667,0.676363636363636,0.566929133858268,"אמציה"
24,"לכיש",0.0165016501650165,0.0180722891566265,0.0450928381962865,0.0271604938271605,"לכיש"
26,"ראש פינה",0.0570497147514262,0.0740458015267176,0.0801855533465871,0.0637376237623762,"ראשפינה"
27,"שדות מיכה",0.0215827338129496,0.0125,0.100591715976331,0.0307692307692308,"שדותמיכה"
28,"מזכרת בתיה",0.0494972931167827,0.0418771043771044,0.0955162343239993,0.0748031496062992,"מזכרתבתיה"
29,"יסוד המעלה",0.0700934579439252,0.0671641791044776,0.0840652446675031,0.0853801169590643,"יסודהמעלה"
31,"אופקים",0.0676209806644589,0.0589408596788671,0.100326036329762,0.0586204127519473,"אופקים"
32,"עוצם",0.0277777777777778,0.0156862745098039,0.0341296928327645,0.0372670807453416,"עוצם"
33,"בת שלמה",0.0816326530612245,0.0421940928270042,0.0657439446366782,0.053125,"בתשלמה"
35,"גדות",0.00460829493087558,0,0.0263157894736842,0.0246913580246914,"גדות"
36,"שדה דוד",0.0110497237569061,0.0105263157894737,0.0615384615384615,0.0201005025125628,"שדהדוד"
37,"איתן",0.152542372881356,0.186528497409326,0.198198198198198,0.0393700787401575,"איתן"
39,"גפן",0.0709219858156028,0.0363636363636364,0.0883977900552486,0.0927835051546392,"גפן"
41,"אליכין",0.1546875,0.129807692307692,0.159904534606205,0.109391124871001,"אליכין"
43,"מטולה",0.0216450216450216,0.0260078023407022,0.0679723502304147,0.0597176981541802,"מטולה"
44,"זוהר",0.00588235294117647,0.0205128205128205,0.0594594594594595,0.050251256281407,"זוהר"
46,"יבנאל",0.082598235765838,0.0616287600880411,0.0843076923076923,0.0581592320722756,"יבנאל"
47,"כפר תבור",0.0425696594427245,0.0356897735072066,0.0780065005417118,0.0687679083094556,"כפרתבור"
48,"מנחמיה",0.0632911392405063,0.0670498084291188,0.101933216168717,0.0359477124183007,"מנחמיה"
49,"אילניה",0.0346320346320346,0.015625,0.072463768115942,0.0805369127516778,"אילניה"
52,"לוזית",0.0134228187919463,0.0298507462686567,0.123809523809524,0.108695652173913,"לוזית"
53,"עתלית",0.0862493839329719,0.067949242734343,0.0890715998629668,0.0486111111111111,"עתלית"
55,"נוגה",0.04,0.0454545454545455,0.0642201834862385,0.0324909747292419,"נוגה"
57,"כנרת (קבוצה)",0.0103359173126615,0.00255102040816327,0.0318627450980392,0.0365296803652968,"כנרתקבוצה"
58,"מצפה",0.012987012987013,0.021978021978022,0.0679611650485437,0.0891089108910891,"מצפה"
59,"נחושה",0.474137931034483,0.220472440944882,0.556451612903226,0.486425339366516,"נחושה"
62,"דגניה א'",0.00906344410876133,0.0120481927710843,0.0363128491620112,0.0136612021857923,"דגניהא"
63,"כנרת (מושבה)",0.0532319391634981,0.032258064516129,0.0641025641025641,0.0451977401129944,"כנרתמושבה"
64,"יד רמב""ם",0.147887323943662,0.0762886597938144,0.156826568265683,0.0789473684210526,"ידרמבם"
65,"מגדל",0.0608695652173913,0.0922330097087379,0.112313937753721,0.0525700934579439,"מגדל"
66,"מרחביה (קיבוץ)",0.0060790273556231,0.0196078431372549,0.0437710437710438,0.0398724082934609,"מרחביהקיבוץ"
67,"אור הנר",0.004,0.00355871886120996,0.0152671755725191,0.0158013544018059,"אורהנר"
69,"ניר עוז",0,0,0.0274509803921569,0.0223880597014925,"נירעוז"
70,"אשדוד",0.0446315344511766,0.0291001941419769,0.0708697251970486,0.0484616132081305,"אשדוד"
71,"אשבול",0.0457516339869281,0.0268456375838926,0.074468085106383,0.0622222222222222,"אשבול"
72,"גן שמואל",0.0016366612111293,0,0.00627943485086342,0.0029806259314456,"גןשמואל"
74,"עין הוד",0,0.0169491525423729,0.048951048951049,0.0297619047619048,"עיןהוד"
76,"כפר גלעדי",0.0119402985074627,0.00869565217391304,0.02,0.0220994475138122,"כפרגלעדי"
77,"איילת השחר",0.0114503816793893,0.0543071161048689,0.023489932885906,0.0222841225626741,"איילתהשחר"
78,"קרית ענבים",0.0146341463414634,0.00966183574879227,0.0144927536231884,0.0349344978165939,"קריתענבים"
79,"דגניה ב'",0.00668896321070234,0.00326797385620915,0.0186666666666667,0.0222772277227723,"דגניהב"
80,"נהלל",0.026378896882494,0.00225733634311512,0.0251572327044025,0.0250965250965251,"נהלל"
82,"עין חרוד (מאוחד)",0.0385487528344671,0.0422832980972516,0.0654008438818565,0.041407867494824,"עיןחרודמאוחד"
84,"תל יוסף",0.00865800865800866,0.0160642570281124,0.0547445255474453,0.0484429065743945,"תליוסף"
85,"כפר יחזקאל",0.0167597765363128,0.00458715596330275,0.0388349514563107,0.0363636363636364,"כפריחזקאל"
86,"גבע",0.00276243093922652,0.00539083557951483,0.00530503978779841,0.0103359173126615,"גבע"
89,"עין חרוד (איחוד)",0.00264550264550265,0.00520833333333333,0.0272277227722772,0.0146341463414634,"עיןחרודאיחוד"
90,"חפצי-בה",0.0115830115830116,0.0232558139534884,0.023728813559322,0.0099009900990099,"חפציבה"
92,"גיניגר",0,0.0135135135135135,0.0304709141274238,0.015748031496063,"גיניגר"
94,"בלפוריה",0.0228571428571429,0.0568181818181818,0.104417670682731,0.0848708487084871,"בלפוריה"
95,"בית אלפא",0.0025974025974026,0.00280898876404494,0.00919540229885057,0.0184049079754601,"ביתאלפא"
96,"יגור",0.005,0.00346420323325635,0.0191873589164786,0.0303370786516854,"יגור"
97,"מרחביה (מושב)",0.0207715133531157,0.0232558139534884,0.0574412532637076,0.0406091370558376,"מרחביהמושב"
98,"כפר מל""ל",0,0.00900900900900901,0.0223214285714286,0.038135593220339,"כפרמלל"
99,"מצפה רמון",0.13343253968254,0.148369565217391,0.183467741935484,0.0593735390369331,"מצפהרמון"
102,"מאיר שפיה",0,0,0.134615384615385,0.0408163265306122,"מאירשפיה"
103,"תל עדשים",0.0405797101449275,0.0307692307692308,0.0779220779220779,0.0522875816993464,"תלעדשים"
104,"מזרע",0,0,0.00842105263157895,0.0231578947368421,"מזרע"
106,"כפר גדעון",0.121739130434783,0.141414141414141,0.0789473684210526,0.1,"כפרגדעון"
107,"כפר סילבר",0,0.0491803278688525,0.160714285714286,0.156862745098039,"כפרסילבר"
112,"כפר חסידים א'",0.283582089552239,0.235294117647059,0.299492385786802,0.244897959183673,"כפרחסידיםא"
113,"אדירים",0.0264900662251656,0.0326797385620915,0.154838709677419,0.1375,"אדירים"
115,"חופית",0.00811359026369168,0.00390625,0.0263653483992467,0.014519056261343,"חופית"
122,"רמת ישי",0.0365073391042529,0.0307787011388119,0.0635485510930351,0.055767397521449,"רמתישי"
126,"שריד",0.00235849056603774,0.00476190476190476,0.0116731517509728,0.0227703984819734,"שריד"
127,"רמת רחל",0.0224215246636771,0.0134529147982063,0.0612244897959184,0.0308880308880309,"רמתרחל"
128,"גת רימון",0.0451127819548872,0.0305343511450382,0.0642857142857143,0.0263157894736842,"גתרימון"
130,"משמר העמק",0.00170940170940171,0.00169204737732657,0.00451807228915663,0.0029673590504451,"משמרהעמק"
132,"כפר ברוך",0.0273972602739726,0.0285714285714286,0.0346320346320346,0.0390625,"כפרברוך"
133,"גבת",0.00444444444444444,0.00863930885529158,0.0198807157057654,0.0168224299065421,"גבת"
134,"יפעת",0.00226757369614512,0.00657894736842105,0.0136986301369863,0.0108695652173913,"יפעת"
135,"רמת דוד",0.0168067226890756,0.0211864406779661,0.0573476702508961,0.0299625468164794,"רמתדוד"
139,"עין שמר",0.00484261501210654,0.00975609756097561,0.0141843971631206,0.0228310502283105,"עיןשמר"
140,"כפר יהושע",0.0165094339622642,0.0110132158590308,0.0144665461121157,0.0307692307692308,"כפריהושע"
141,"ברק",0.0617283950617284,0.0242424242424242,0.099009900990099,0.0848214285714286,"ברק"
142,"שדה יעקב",0.598591549295775,0.572727272727273,0.600896860986547,0.520084566596195,"שדהיעקב"
143,"בית זרע",0.00508905852417303,0.0106100795755968,0.0126903553299492,0.0174129353233831,"ביתזרע"
144,"גן שלמה",0.0037037037037037,0.0072202166064982,0.0176678445229682,0.026578073089701,"גןשלמה"
145,"גדיש",0.0759493670886076,0.0465116279069767,0.105882352941176,0.046875,"גדיש"
146,"דבורה",0.0211267605633803,0.0425531914893617,0.0548780487804878,0.0434782608695652,"דבורה"
147,"גבעת ברנר",0.00609756097560976,0.00338983050847458,0.0226415094339623,0.0272459499263623,"גבעתברנר"
154,"תל מונד",0.0474148802017655,0.0319455894476505,0.0816177810165786,0.0609756097560976,"תלמונד"
155,"באר טוביה",0.00704225352112676,0.00219298245614035,0.0355029585798817,0.0184842883548983,"בארטוביה"
156,"עיינות",0.03125,0,0.0740740740740741,0.0588235294117647,"עיינות"
157,"עין ורד",0.015929203539823,0.00615384615384615,0.02875,0.0272511848341232,"עיןורד"
158,"נען",0.00904392764857881,0.0051150895140665,0.0222222222222222,0.0166666666666667,"נען"
159,"בית חנן",0.0122699386503067,0.0056657223796034,0.0231958762886598,0.0252100840336134,"ביתחנן"
160,"חולדה",0.0104166666666667,0.0285714285714286,0.0408163265306122,0.0417633410672854,"חולדה"
162,"חירות",0.00519031141868512,0.0138036809815951,0.0198863636363636,0.0210084033613445,"חירות"
163,"תימורים",0.012012012012012,0.0150375939849624,0.0398230088495575,0.0258064516129032,"תימורים"
164,"מלאה",0.05625,0.0479041916167665,0.199004975124378,0.101449275362319,"מלאה"
165,"ניר יפה",0.00952380952380952,0.0471698113207547,0.109848484848485,0.0716612377850163,"ניריפה"
166,"גן יבנה",0.0834876283453964,0.0531154239019408,0.116121758737317,0.0785273848385927,"גןיבנה"
167,"עין החורש",0.00619834710743802,0.0019723865877712,0.00196463654223969,0.00749063670411985,"עיןהחורש"
168,"כפר יונה",0.0591097495044152,0.0360846711180565,0.0759425299773145,0.0579032719641324,"כפריונה"
170,"כפר יעבץ",0.338028169014085,0.161490683229814,0.384615384615385,0.232620320855615,"כפריעבץ"
171,"פרדסיה",0.0351845463953087,0.0266380894060012,0.0623229461756374,0.0527604025020397,"פרדסיה"
173,"גבעת חיים (מאוחד)",0.0132231404958678,0.0112721417069243,0.0118518518518519,0.0234604105571848,"גבעתחייםמאוחד"
174,"נטעים",0.0271317829457364,0.0398671096345515,0.0536193029490617,0.0473684210526316,"נטעים"
175,"אביחיל",0.0232945091514143,0.0253353204172876,0.0487465181058496,0.0327868852459016,"אביחיל"
176,"אפיקים",0.00737463126843658,0.0103244837758112,0.0271816881258941,0.0290858725761773,"אפיקים"
177,"כפר ביל""ו",0.0148975791433892,0.0100671140939597,0.026984126984127,0.0338235294117647,"כפרבילו"
178,"רמת יוחנן",0.0119617224880383,0.0107066381156317,0.0417457305502846,0.035650623885918,"רמתיוחנן"
182,"אבן יהודה",0.0493697478991597,0.037037037037037,0.0622781065088757,0.0419368188715685,"אבןיהודה"
183,"ירקונה",0.00632911392405063,0.0099009900990099,0.0233644859813084,0.0213675213675214,"ירקונה"
184,"רמת הכובש",0.00481927710843374,0.00699300699300699,0.0154867256637168,0.020703933747412,"רמתהכובש"
186,"נעורים",0.0192307692307692,0,0.027027027027027,0.0379746835443038,"נעורים"
187,"כפר הס",0.0071301247771836,0.0062015503875969,0.0224403927068724,0.0159574468085106,"כפרהס"
188,"אשדות יעקב  (מאוח",0.00847457627118644,0.0120967741935484,0.0567375886524823,0.0304054054054054,"אשדותיעקבמאוח"
189,"כפר פינס",0.735042735042735,0.694980694980695,0.697594501718213,0.592592592592593,"כפרפינס"
190,"כפר ויתקין",0.00454029511918275,0.00443458980044346,0.0320452403393025,0.0194085027726433,"כפרויתקין"
191,"הדר עם",0.0140845070422535,0.0170648464163823,0.0253521126760563,0.0292553191489362,"הדרעם"
192,"כפר החורש",0.0110294117647059,0.00677966101694915,0.0247678018575851,0.0211480362537764,"כפרהחורש"
193,"כפר חיים",0,0.0126582278481013,0.024024024024024,0.0368098159509202,"כפרחיים"
194,"משמר השרון",0,0.00346020761245675,0.00611620795107034,0.00872093023255814,"משמרהשרון"
195,"קדימה-צורן",NA,0.0322238429916457,0.062222727789785,0.0493526720529543,"קדימהצורן"
196,"גיבתון",0.0363636363636364,0.0404624277456647,0.0588235294117647,0.0414507772020725,"גיבתון"
