679,"אביאל",0,0,0,0,"אביאל"
680,"אומץ",0,0,0,0,"אומץ"
681,"גבעת שמואל",0,0,8.13206473123526e-05,0,"גבעתשמואל"
682,"אליקים",0,0,0.00540540540540541,0.00232018561484919,"אליקים"
683,"גבע כרמל",0,0,0,0,"גבעכרמל"
684,"היוגב",0,0,0,0,"היוגב"
685,"בניה",0,0,0,0,"בניה"
686,"נווה ימין",0,0,0.00151745068285281,0,"נווהימין"
687,"עין איילה",0,0,0,0,"עיןאיילה"
688,"עלמה",0,0,0,0,"עלמה"
689,"מגדים",0,0,0,0.00328407224958949,"מגדים"
690,"כפר אחים",0,0,0,0,"כפראחים"
692,"שפיר",0,0,0,0,"שפיר"
693,"נתיב הל""ה",0,0,0,0,"נתיבהלה"
694,"מעגן מיכאל",0,0,0,0.000917431192660551,"מעגןמיכאל"
695,"מגן",0,0,0,0,"מגן"
696,"כפר חב""ד",0,0,0,0,"כפרחבד"
697,"בארותיים",0,0,0,0.00373134328358209,"בארותיים"
698,"בורגתה",0,0,0,0.0016025641025641,"בורגתה"
699,"ניר ישראל",0,0,0,0,"נירישראל"
700,"חצב",0,0,0,0,"חצב"
701,"ארבל",0,0,0,0,"ארבל"
702,"האון",0,0,0,0,"האון"
703,"גבעת עוז",0,0,0,0,"גבעתעוז"
705,"נחשונים",0,0,0,0,"נחשונים"
706,"גיאה",0,0,0,0,"גיאה"
707,"כפר דניאל",0,0,0,0,"כפרדניאל"
708,"עמקה",0,0,0.00611620795107034,0.00568181818181818,"עמקה"
709,"תפרח",0,0,0,0,"תפרח"
710,"בית זית",0,0,0,0.00249376558603491,"ביתזית"
711,"עזריה",0,0,0,0.00174216027874564,"עזריה"
712,"בן עמי",0,0,0,0,"בןעמי"
713,"רעים",0,0,0,0,"רעים"
714,"ארז",0,0,0,0,"ארז"
715,"להבות חביבה",0,0,0,0,"להבותחביבה"
716,"אייל",0,0,0,0,"אייל"
717,"חגור",0,0,0,0,"חגור"
718,"ירחיב",0,0,0.00229885057471264,0,"ירחיב"
719,"תל קציר",0,0,0,0,"תלקציר"
720,"ניר גלים",0,0,0,0,"נירגלים"
721,"שדה אילן",0,0,0.00355871886120996,0,"שדהאילן"
722,"מגשימים",0,0,0,0,"מגשימים"
723,"בית הגדי",0,0,0,0.00255102040816327,"ביתהגדי"
726,"הודיה",0,0,0,0,"הודיה"
727,"תלמי יחיאל",0,0,0,0,"תלמייחיאל"
729,"משמר השבעה",0,0,0,0.00204081632653061,"משמרהשבעה"
730,"אליפלט",0,0,0,0.00341296928327645,"אליפלט"
731,"מישר",0,0,0,0.00266666666666667,"מישר"
732,"משמר הירדן",0,0,0,0,"משמרהירדן"
734,"גן יאשיה",0,0,0,0,"גןיאשיה"
735,"רמות מאיר",0,0,0,0,"רמותמאיר"
736,"גילת",0,0,0,0.00149253731343284,"גילת"
737,"עולש",0,0,0.0018796992481203,0,"עולש"
738,"דור",0,0,0,0,"דור"
739,"שדה עוזיהו",0,0,0,0.00142857142857143,"שדהעוזיהו"
740,"אשתאול",0,0,0.00200803212851406,0.00182481751824818,"אשתאול"
741,"שואבה",0,0,0,0,"שואבה"
742,"מסילת ציון",0,0,0,0,"מסילתציון"
743,"כפר שמואל",0,0,0,0.00231481481481481,"כפרשמואל"
744,"תלמי יפה",0,0,0,0,"תלמייפה"
745,"גמזו",0,0,0,0,"גמזו"
746,"ברכיה",0,0,0.0111731843575419,0,"ברכיה"
747,"בית שקמה",0,0,0,0.00289855072463768,"ביתשקמה"
748,"מסלול",0,0,0,0,"מסלול"
749,"פטיש",0,0,0,0,"פטיש"
750,"פדויים",0,0,0.00552486187845304,0,"פדויים"
751,"בית מאיר",0,0,0,0,"ביתמאיר"
752,"תעוז",0,0,0,0,"תעוז"
753,"ינוב",0,0,0,0,"ינוב"
755,"גורן",0,0,0,0,"גורן"
756,"בית עזרא",0,0,0,0.00159235668789809,"ביתעזרא"
757,"מצליח",0,0,0.00469483568075117,0.00411522633744856,"מצליח"
758,"יד חנה",0,0,0,0.00255754475703325,"ידחנה"
759,"יציץ",0,0,0,0,"יציץ"
760,"בן זכאי",0,0,0,0,"בןזכאי"
761,"שובה",0,0,0.00359712230215827,0,"שובה"
762,"בטחה",0,0,0,0.0022883295194508,"בטחה"
763,"שתולים",0,0,0,0.00106157112526539,"שתולים"
764,"כפר מרדכי",0,0,0.00298507462686567,0,"כפרמרדכי"
765,"משגב דב",0,0,0,0,"משגבדב"
766,"קוממיות",0,0,0,0,"קוממיות"
767,"פורת",0,0,0,0,"פורת"
768,"כרמיה",0,0,0,0.00561797752808989,"כרמיה"
769,"ניר עציון",0,0,0,0,"נירעציון"
771,"מבוא ביתר",0,0,0,0,"מבואביתר"
772,"אמונים",0,0,0,0.00211864406779661,"אמונים"
773,"עמיקם",0,0,0,0,"עמיקם"
774,"צוריאל",0,0,0,0,"צוריאל"
775,"יד נתן",0,0,0,0,"ידנתן"
776,"מחסיה",0,0,0,0,"מחסיה"
777,"נחשון",0,0,0,0.0131578947368421,"נחשון"
778,"תרום",0,0,0,0.00244498777506112,"תרום"
779,"עמינדב",0,0,0,0.00210084033613445,"עמינדב"
780,"אורה",0,0,0,0,"אורה"
783,"אבן ספיר",0,0,0,0,"אבןספיר"
784,"בית נחמיה",0,0,0,0,"ביתנחמיה"
785,"אחיהוד",0,0,0,0,"אחיהוד"
786,"כפר זיתים",0,0,0,0.00313479623824451,"כפרזיתים"
787,"גבעת יערים",0,0,0,0.00146842878120411,"גבעתיערים"
788,"זיתן",0,0,0,0,"זיתן"
789,"רנן",0,0,0,0,"רנן"
791,"משען",0,0,0,0.00207900207900208,"משען"
792,"נתיב השיירה",0,0,0,0,"נתיבהשיירה"
793,"גבעתי",0,0,0,0.00226244343891403,"גבעתי"
794,"עגור",0,0,0,0,"עגור"
795,"יערה",0,0,0,0,"יערה"
796,"צלפון",0,0,0,0,"צלפון"
797,"אחיעזר",0,0,0,0.00117924528301887,"אחיעזר"
798,"יגל",0,0,0,0,"יגל"
799,"זכריה",0,0,0,0.00180505415162455,"זכריה"
800,"בית חנניה",0,0,0,0,"ביתחנניה"
801,"חמד",0,0,0,0,"חמד"
802,"גבעת כ""ח",0,0,0,0.00216919739696312,"גבעתכח"
803,"יושיביה",0,0,0,0,"יושיביה"
804,"אחיסמך",0,0,0,0.0029940119760479,"אחיסמך"
805,"ישעי",0,0,0,0,"ישעי"
806,"עין יהב",0,0,0,0,"עיןיהב"
807,"חניאל",0,0,0,0.00622406639004149,"חניאל"
808,"ניר אליהו",0,0,0,0,"ניראליהו"
809,"נחם",0,0,0,0,"נחם"
810,"עופר",0,0,0.0627177700348432,0,"עופר"
811,"יכיני",0,0,0,0,"יכיני"
812,"שלומי",0,0,0.000332115576220525,0.000303582270795386,"שלומי"
813,"עין יעקב",0,0,0,0,"עיןיעקב"
814,"תלמים",0,0,0,0,"תלמים"
815,"זבדיאל",0,0,0,0,"זבדיאל"
816,"זנוח",0,0,0,0.00366300366300366,"זנוח"
817,"עזריקם",0,0,0,0,"עזריקם"
818,"זרחיה",0,0,0,0,"זרחיה"
819,"אביגדור",0,0,0,0,"אביגדור"
820,"חלץ",0,0,0,0,"חלץ"
821,"אחוזם",0,0,0,0,"אחוזם"
822,"מטע",0,0,0,0,"מטע"
823,"בר גיורא",0,0,0,0,"ברגיורא"
824,"כוכב מיכאל",0,0,0,0,"כוכבמיכאל"
825,"נס הרים",0,0,0,0.00192307692307692,"נסהרים"
826,"עוזה",0,0,0,0,"עוזה"
827,"נווה מבטח",0,0,0,0,"נווהמבטח"
828,"ישרש",0,0,0,0,"ישרש"
829,"מבטחים",0,0,0,0,"מבטחים"
831,"ירוחם",0,0,0.000266453503863576,0.00024265954865324,"ירוחם"
836,"גנות",0,0,0,0,"גנות"
837,"עזריאל",0,0,0,0,"עזריאל"
838,"פדיה",0,0,0,0.00234741784037559,"פדיה"
839,"פתחיה",0,0,0,0,"פתחיה"
840,"כיסופים",0,0,0,0,"כיסופים"
841,"אלישמע",0,0,0,0,"אלישמע"
842,"געש",0,0,0,0.00221238938053097,"געש"
843,"מרגליות",0,0,0,0.0114285714285714,"מרגליות"
844,"נחל עוז",0,0,0,0,"נחלעוז"
845,"כפר עזה",0,0,0,0.00196463654223969,"כפרעזה"
846,"שפר",0,0,0.00526315789473684,0,"שפר"
848,"בית רבן",0,0,0,0,"ביתרבן"
849,"דבירה",0,0,0,0,"דבירה"
850,"אחיטוב",0,0,0.00221729490022173,0,"אחיטוב"
851,"ניצני עוז",0,0,0,0,"ניצניעוז"
852,"גונן",0,0,0,0,"גונן"
853,"גאליה",0,0,0,0.0015625,"גאליה"
854,"רחוב",0,0,0,0,"רחוב"
856,"שעלבים",0,0,0,0,"שעלבים"
857,"כפר אביב",0,0,0.00255754475703325,0,"כפראביב"
858,"נווה ירק",0,0,0.00146842878120411,0,"נווהירק"
859,"כסלון",0,0,0,0,"כסלון"
861,"שדה אליעזר",0,0,0,0.00665188470066519,"שדהאליעזר"
862,"גני יוחנן",0,0,0,0,"גנייוחנן"
863,"גינתון",0,0,0,0,"גינתון"
864,"בקוע",0,0,0.0032258064516129,0,"בקוע"
865,"שיבולים",0,0,0,0,"שיבולים"
866,"יטבתה",0,0,0,0,"יטבתה"
868,"אלוני יצחק",0,0,0,0,"אלונייצחק"
870,"גבעת השלושה",0,0,0,0,"גבעתהשלושה"
871,"עינת",0,0,0,0,"עינת"
872,"גאולי תימן",0,0,0.00529100529100529,0.00485436893203883,"גאוליתימן"
873,"שלווה",0,0,0,0.0037037037037037,"שלווה"
874,"מגדל העמק",0,0,0.000823248538733844,0.00105286906821087,"מגדלהעמק"
877,"בית חירות",0,0,0,0,"ביתחירות"
880,"עין שריד",0,0,0,0,"עיןשריד"
885,"שדה בוקר",0,0,0,0,"שדהבוקר"
888,"כפר הרי""ף",0,0,0,0,"כפרהריף"
889,"כפר חסידים ב'",0,0,0,0,"כפרחסידיםב"
892,"עבדון",0,0,0,0.00294985250737463,"עבדון"
913,"שבלי - אום אל-גנם",0,0,0.000688231245698555,0.00094921689606075,"שבליאוםאלגנם"
916,"ישע",0,0,0,0,"ישע"
917,"עצמון שגב",NA,0,0,0.00162337662337662,"עצמוןשגב"
919,"גבעת ישעיהו",0,0,0,0,"גבעתישעיהו"
921,"שער מנשה",0,0,0,0,"שערמנשה"
922,"רכסים",0,0,0.000231160425335183,0,"רכסים"
939,"מסעודין אל-עזאזמה",0,0,0.00269832703723691,0.00302000755001887,"מסעודיןאלעזאזמה"
942,"סואעד (חמרייה)",NA,0,0,0,"סואעדחמרייה"
944,"בסמת טבעון",0,0,0.00356083086053412,0.000849617672047579,"בסמתטבעון"
956,"הוזייל (שבט)",0,0,0.00523560209424084,0.00649350649350649,"הוזיילשבט"
957,"עוקבי (בנו עוקבה)",0,0,0,0,"עוקביבנועוקבה"
958,"אבו עבדון (שבט)",NA,NA,0,0,"אבועבדוןשבט"
960,"אסד (שבט)",0,0,0,0,"אסדשבט"
961,"אבו רוקייק (שבט)",0,0,0.001001001001001,0.000793021411578113,"אבורוקייקשבט"
962,"טובא-זנגריה",0,0,0.00170794192997438,0.00280898876404494,"טובאזנגריה"
963,"אעצם (שבט)",0,0,0.00563153660498793,0.00229709035222052,"אעצםשבט"
964,"קודייראת א-צאנע(ש",0,0,0,0,"קודייראתאצאנעש"
965,"אטרש (שבט)",0,0,0.00689655172413793,0.00222222222222222,"אטרששבט"
966,"אבו רובייעה (שבט)",0,0,0.00840336134453781,0.00283687943262411,"אבורובייעהשבט"
967,"אבו ג'ווייעד (שבט",0,0,0,0.00326797385620915,"אבוגווייעדשבט"
968,"אבו קורינאת (שבט)",0,0,0.00307692307692308,0.00132978723404255,"אבוקורינאתשבט"
969,"עטאוונה (שבט)",0,0,0,0,"עטאוונהשבט"
970,"תראבין א-צאנע (שב",0,0,0.010752688172043,0.00943396226415094,"תראביןאצאנעשב"
972,"קוואעין (שבט)",0,0,0,0,"קוואעיןשבט"
975,"זרזיר",0,0,0.0019588638589618,0.00223813786929275,"זרזיר"
976,"ג'נאביב (שבט)",0,0,0.00909090909090909,0.0163934426229508,"גנאביבשבט"
978,"כעביה-טבאש-חג'אג'",0,0,0.00187149095446039,0.00139958012596221,"כעביהטבאשחגאג"
986,"ח'ואלד (שבט)",0,0,0,0,"חואלדשבט"
990,"ראס עלי",0,0,0.0112994350282486,0,"ראסעלי"
993,"חמאם",0,0,0,0,"חמאם"
994,"מנשית זבדה",0,0,0,0,"מנשיתזבדה"
997,"רומת הייב",0,0,0,0,"רומתהייב"
998,"ביר אל-מכסור",0,0,0.00222518914107699,0.000748502994011976,"ביראלמכסור"
1015,"מבשרת ציון",0,0,0.000381213784690454,0.000215115445288972,"מבשרתציון"
1020,"אור עקיבא",0,0,0.00068662455369404,0.000539083557951483,"אורעקיבא"
1024,"חרוצים",0,0,0,0,"חרוצים"
1031,"שדרות",0,0,0.00130321459600348,0.000928763815361753,"שדרות"
1034,"קרית מלאכי",0,0,0.000837433267036533,0.0011171104077453,"קריתמלאכי"
1041,"נצאצרה (שבט)",0,0,0,0.00680272108843537,"נצאצרהשבט"
1043,"גיזו",0,0,0,0,"גיזו"
1044,"יעף",NA,NA,0,0,"יעף"
1045,"שתולה",0,0,0,0,"שתולה"
1046,"אוהד",0,0,0,0,"אוהד"
1047,"חזון",0,0,0,0,"חזון"
1050,"בית חשמונאי",0,0,0,0.000923361034164358,"ביתחשמונאי"
1051,"תלמי אליהו",0,0,0,0,"תלמיאליהו"
1052,"קטורה",0,0,0,0,"קטורה"
1054,"תל שבע",0,0,0.00100671140939597,0.000832870627429206,"תלשבע"
1057,"נווה זוהר",0,NA,0,0,"נווהזוהר"
1058,"שדה ניצן",0,0,0,0,"שדהניצן"
1059,"כסיפה",0,0,0.00167168171180207,0.00156592546194801,"כסיפה"
1060,"לקיה",0,0,0.000595415302173266,0.000754716981132075,"לקיה"
1061,"נצרת עילית",0,0,0.0010337189269013,0.000678303337252419,"נצרתעילית"
1063,"מעלות-תרשיחא",0,0,0.00115185256287195,0.00138372394707256,"מעלותתרשיחא"
1064,"אמירים",0,0,0,0,"אמירים"
1065,"זמרת",0,0,0,0,"זמרת"
1066,"בני עי""ש",0,0,0.00138850319355735,0.000251762336354481,"בניעיש"
1067,"דוב""ב",0,0,0,0,"דובב"
1068,"אדמית",0,0,0,0,"אדמית"
1069,"רם-און",0,0,0,0,"רםאון"
1070,"אביעזר",0,0,0,0,"אביעזר"
1071,"נווה מיכאל",0,0,0,0,"נווהמיכאל"
1072,"גן הדרום",0,0,0,0,"גןהדרום"
1077,"גבעת שפירא",0,0,0,0,"גבעתשפירא"
1079,"צפרירים",0,0,0.00595238095238095,0.00980392156862745,"צפרירים"
1080,"מבועים",0,0,0,0.00163934426229508,"מבועים"
1081,"אבן מנחם",0,0,0,0,"אבןמנחם"
1082,"מעגלים",0,0,0,0,"מעגלים"
1083,"תושיה",0,0,0.00555555555555556,0,"תושיה"
1084,"בן שמן (כפר נוער)",0,0,0,0,"בןשמןכפרנוער"
1085,"כרם שלום",0,0,0,0,"כרםשלום"
1094,"כרם יבנה (ישיבה)",0,0,0,0,"כרםיבנהישיבה"
1095,"כפר מימון",0,0,0,0,"כפרמימון"
1098,"מרכז שפירא",0,0,0,0,"מרכזשפירא"
1102,"צוקי ים",0,0,0,0,"צוקיים"
1103,"גני הדר",0,0,0,0,"גניהדר"
1104,"פוריה - כפר עבודה",0,0,0,0,"פוריהכפרעבודה"
1105,"פוריה - נווה עובד",0,0,0,0,"פוריהנווהעובד"
1108,"אומן",0,0,0,0,"אומן"
1110,"חבר",0,0,0,0,"חבר"
1112,"יודפת",0,0,0,0,"יודפת"
1113,"צור הדסה",0,0,0,0,"צורהדסה"
1114,"שריגים (לי-און)",0,0,0,0,"שריגיםליאון"
1115,"אביבים",0,0,0,0,"אביבים"
1123,"אדרת",0,0,0,0,"אדרת"
1124,"נאות הכיכר",0,0,0,0,"נאותהכיכר"
1125,"אלמגור",0,0,0,0,"אלמגור"
1126,"אילות",0,0,0,0,"אילות"
1127,"מעלה גלבוע",0,0,0,0,"מעלהגלבוע"
1128,"מי עמי",0,0,0.00546448087431694,0,"מיעמי"
1129,"גרופית",0,0,0,0.00540540540540541,"גרופית"
1130,"כפר רוזנואלד (זרע",0,0,0,0,"כפררוזנואלדזרע"
1132,"שניר",0,0,0,0.00334448160535117,"שניר"
1133,"ורדון",0,0,0,0,"ורדון"
1136,"צוחר",0,0,0,0,"צוחר"
1137,"קרית יערים",0,0,0.000616903146206046,0.00166666666666667,"קריתיערים"
1138,"יעד",0,0,0,0,"יעד"
1139,"כרמיאל",0,0,0.000610287707061901,0.00044485784769685,"כרמיאל"
1140,"מדרשת בן גוריון",0,0,0,0.00136425648021828,"מדרשתבןגוריון"
1141,"מבוא מודיעים",0,0,0,0,"מבואמודיעים"
1145,"אלומה",0,0,0,0,"אלומה"
1146,"עלומים",0,0,0,0,"עלומים"
1147,"נטועה",0,0,0,0.00552486187845304,"נטועה"
1148,"צור נתן",0,0,0,0,"צורנתן"
1149,"עזר",0,0,0,0.00201207243460765,"עזר"
1150,"צופר",0,0,0,0,"צופר"
1151,"פארן",0,0,0,0,"פארן"
1152,"אשלים",0,0,0,0,"אשלים"
1153,"כישור",NA,NA,0,0,"כישור"
1155,"מגן שאול",0,0,0,0,"מגןשאול"
1156,"סמר",0,0,0,0,"סמר"
1157,"אחווה",0,0,0,0,"אחווה"
1158,"יהל",0,0,0,0.00980392156862745,"יהל"
1160,"שכניה",0,0,0,0,"שכניה"
1161,"רהט",0,0,0.00143482857574385,0.00170547720564119,"רהט"
1162,"בית רימון",0,0,0,0,"ביתרימון"
1163,"מורן",0,0,0,0,"מורן"
1165,"שילת",0,0,0,0,"שילת"
1166,"כפר רות",0,0,0,0,"כפררות"
1167,"קיסריה",0,0,0,0.000351123595505618,"קיסריה"
1169,"הוואשלה (שבט)",0,0,0.00223713646532438,0,"הוואשלהשבט"
1170,"סייד (שבט)",0,0,0,0,"סיידשבט"
1171,"לוטם",0,0,0,0,"לוטם"
1172,"תובל",0,0,0,0,"תובל"
1173,"לפידות",0,0,0,0,"לפידות"
1174,"מנוף",0,0,0,0,"מנוף"
1175,"עידן",0,0,0,0,"עידן"
1176,"ספיר",0,0,0,0,"ספיר"
1177,"טללים",0,0,0,0,"טללים"
1178,"מורשת",0,0,0,0,"מורשת"
1179,"קורנית",0,0,0,0,"קורנית"
1180,"צביה",0,0,0,0,"צביה"
1181,"טל-אל",0,0,0,0.00164473684210526,"טלאל"
1182,"אלון הגליל",0,0,0,0,"אלוןהגליל"
1183,"כליל",0,0,0,0,"כליל"
1184,"מתת",0,0,0,0,"מתת"
1186,"הושעיה",0,0,0,0.00107066381156317,"הושעיה"
1188,"אשחר",0,0,0,0,"אשחר"
1190,"מצפה נטופה",0,0,0,0.00227790432801822,"מצפהנטופה"
1191,"בר יוחאי",0,0,0.0114068441064639,0.00297619047619048,"בריוחאי"
1192,"ערערה-בנגב",0,0,0,0.000540394487976223,"ערערהבנגב"
1197,"נאות סמדר",0,0,0,0,"נאותסמדר"
1198,"כרמים",NA,NA,0,0,"כרמים"
1199,"עדי",0,0,0,0.00277264325323475,"עדי"
1200,"מודיעין-מכבים-רעו",0,0,0.000125143915502828,0.000479123887748118,"מודיעיןמכביםרעו"
1201,"כמון",0,0,0,0,"כמון"
1202,"מכמנים",0,0,0,0,"מכמנים"
1203,"הררית",0,0,0,0,"הררית"
1204,"גילון",0,0,0,0,"גילון"
1205,"מנות",0,0,0,0,"מנות"
1206,"גיתה",0,0,0,0,"גיתה"
1207,"לבון",0,0,0,0,"לבון"
1208,"הילה",0,0,0,0.00292397660818713,"הילה"
1209,"חרשים",0,0,0,0,"חרשים"
1210,"כחל",0,0,0,0,"כחל"
1211,"קדרים",NA,NA,0,0,"קדרים"
1212,"עמוקה",0,0,0,0,"עמוקה"
1214,"טפחות",0,0,0,0,"טפחות"
1219,"גורנות הגליל",0,0,0,0,"גורנותהגליל"
1220,"אבירים",0,0,0,0,"אבירים"
1221,"צורית",0,0,0,0,"צורית"
1222,"מצפה אבי""ב",0,0,0,0,"מצפהאביב"
1223,"שדי אברהם",0,0,0,0,"שדיאברהם"
1224,"כוכב יאיר",0,0,0.000334672021419009,0.000164609053497942,"כוכביאיר"
1226,"יובלים",0,0,0,0,"יובלים"
1227,"יתד",0,0,0,0,"יתד"
1228,"רקפת",0,0,0,0,"רקפת"
1229,"כלנית",0,0,0,0,"כלנית"
1230,"לבנים",0,0,0,0,"לבנים"
1231,"פרי גן",0,0,0,0,"פריגן"
1232,"יבול",0,0,0,0,"יבול"
1233,"שקף",0,0,0,0,"שקף"
1234,"קבועה (שבט)",0,0,0.00606060606060606,0.00492610837438424,"קבועהשבט"
1235,"שורשים",0,0,0,0,"שורשים"
1236,"נירית",0,0,0,0,"נירית"
1237,"תלמי יוסף",0,0,0,0,"תלמייוסף"
1238,"סופה",0,0,0,0,"סופה"
1239,"חולית",NA,0,0,0,"חולית"
1240,"עין הבשור",0,0,0,0.00193798449612403,"עיןהבשור"
1241,"דקל",0,0,0,0,"דקל"
1242,"נתיב העשרה",0,0,0,0,"נתיבהעשרה"
1243,"קציר",NA,NA,0,0,"קציר"
1244,"תמרת",0,0,0,0.00103842159916926,"תמרת"
1245,"סלמה",0,0,0,0.00099304865938431,"סלמה"
1246,"עראמשה",0,0,0.00427350427350427,0,"עראמשה"
1247,"חריש",NA,0,0.0300751879699248,0.0217917675544794,"חריש"
1249,"הרדוף",0,0,0,0,"הרדוף"
1251,"עין תמר",NA,0,0,0,"עיןתמר"
1252,"כורזים",0,0,0,0,"כורזים"
1253,"אמנון",0,0,0,0.00598802395209581,"אמנון"
1254,"נטף",0,0,0,0,"נטף"
1255,"לוטן",0,0,0,0,"לוטן"
1256,"אשרת",0,0,0,0,"אשרת"
1257,"חנתון",NA,0,0,0,"חנתון"
1258,"מסד",0,0,0,0,"מסד"
1259,"נווה שלום",0,0,0,0,"נווהשלום"
1260,"רתמים",NA,NA,0,0,"רתמים"
1261,"הר עמשא",NA,NA,0,0,"הרעמשא"
1262,"צוקים",NA,NA,0,0,"צוקים"
1263,"כפר ורדים",0,0,0.00121028744326778,0.000305343511450382,"כפרורדים"
1264,"כרמי יוסף",0,0,0,0,"כרמייוסף"
1265,"שומריה",NA,0,0,0,"שומריה"
1268,"מיתר",0,0,0,0,"מיתר"
1271,"להבים",0,0,0.000286615075952995,0.000809935205183585,"להבים"
1272,"חלוץ",0,0,0,0,"חלוץ"
1274,"גן נר",0,0,0,0.000713266761768902,"גןנר"
1275,"אבטליון",0,0,0,0,"אבטליון"
1280,"ניצני סיני",NA,0,0,0,"ניצניסיני"
1282,"מירב",0,0,0,0,"מירב"
1283,"תל תאומים",0,0,0,0,"תלתאומים"
1284,"נופית",0,0,0,0,"נופית"
1285,"כרכום",0,0,0,0,"כרכום"
1286,"שגב-שלום",0,0,0,0.00260281103591879,"שגבשלום"
1287,"שני",0,0,0,0.00454545454545455,"שני"
1288,"גבעת אלה",0,0,0,0,"גבעתאלה"
1290,"זמר",0,0,0,0.000778816199376947,"זמר"
1291,"כמהין",NA,NA,0,0,"כמהין"
1292,"ג'דיידה-מכר",0,0,0.000316255534471853,0.000580855018587361,"גדיידהמכר"
1293,"גבעת אבני",0,0,0,0.000835421888053467,"גבעתאבני"
1294,"אור הגנוז",0,0,0,0,"אורהגנוז"
1295,"יאנוח-ג'ת",0,0,0.000462107208872458,0.000933706816059757,"יאנוחגת"
1296,"כסרא-סמיע",0,0,0.000293513354857646,0.000312304809494066,"כסראסמיע"
1297,"כפר חנניה",0,0,0,0,"כפרחנניה"
1303,"חורה",0,0,0.00252143217347453,0.00097911227154047,"חורה"
1304,"שוהם",0,0,0,0.000359389038634322,"שוהם"
1309,"אלעד",0,0,0.000489476260401371,0.000672178530617732,"אלעד"
1310,"לפיד",0,0,0,0,"לפיד"
1311,"אבשלום",0,0,0,0,"אבשלום"
1313,"פוריה עילית",0,0,0,0,"פוריהעילית"
1314,"נווה זיו",0,0,0,0,"נווהזיו"
1315,"מתן",0,0,0,0.000548245614035088,"מתן"
1316,"אל-עריאן",NA,NA,0,0,"אלעריאן"
1317,"דמיידה",0,0,0,0,"דמיידה"
1319,"בת חפר",0,0,0,0,"בתחפר"
1320,"עין חוד",NA,0,0,0,"עיןחוד"
1321,"ח'ואלד",0,0,0,0,"חואלד"
1323,"בת הדר",0,0,0,0,"בתהדר"
1326,"בסמ""ה",0,0,0,0.000560852495793606,"בסמה"
1327,"מעלה עירון",0,0,0.000252525252525253,0,"מעלהעירון"
1330,"אחוזת ברק",0,0,0,0.000859106529209622,"אחוזתברק"
1331,"כמאנה",0,0,0.00231481481481481,0,"כמאנה"
1332,"חוסנייה",0,0,0,0,"חוסנייה"
1333,"נוף איילון",0,0,0,0,"נוףאיילון"
1334,"ראס אל-עין",0,0,0,0.0072463768115942,"ראסאלעין"
1335,"ערב אל נעים",NA,0,0.0133928571428571,0,"ערבאלנעים"
1337,"שמשית",0,0,0,0,"שמשית"
1338,"כדיתה",NA,NA,0,0,"כדיתה"
1342,"אבו קרינאת (יישוב",NA,NA,0,0,"אבוקרינאתיישוב"
1343,"מכחול",NA,NA,0,0,"מכחול"
1344,"גבעות בר",NA,0,0,0,"גבעותבר"
1345,"צור יצחק",NA,0,0,0,"צוריצחק"
1346,"תראבין א-צאנע(ישו",NA,NA,0,0,"תראביןאצאנעישו"
1347,"קצר א-סר",0,0,0,0,"קצראסר"
1348,"ביר הדאג'",NA,0,0.0028328611898017,0,"בירהדאג"
1349,"דריג'את",0,0,0,0.00701754385964912,"דריגאת"
1358,"אום בטין",0,0,0,0.00509337860780985,"אוםבטין"
1359,"אל סייד",NA,0,0,0,"אלסייד"
1361,"בת חן",NA,0,0,0,"בתחן"
1363,"בני נצרים",NA,NA,0,0,"בנינצרים"
1366,"נווה",NA,NA,0,0,"נווה"
1370,"מצפה אילן",NA,NA,0,0,"מצפהאילן"
1412,"מחנה תל נוף",0,0,0,0,"מחנהתלנוף"
1414,"מחנה מרים",NA,NA,0,0,"מחנהמרים"
1415,"מחנה יפה",0,0,0,0,"מחנהיפה"
1416,"מחנה יוכבד",NA,0,0,0,"מחנהיוכבד"
1417,"מחנה עדי",NA,NA,0,0,"מחנהעדי"
1418,"מחנה טלי",0,0,0,0,"מחנהטלי"
1419,"ניצן ב'",NA,0,0,0.00103734439834025,"ניצןב"
2002,"תנובות",0,0,0,0,"תנובות"
2003,"תלמי אלעזר",0,0,0,0,"תלמיאלעזר"
2008,"שדה יצחק",0,0,0,0,"שדהיצחק"
2009,"יובל",0,0,0,0.00564971751412429,"יובל"
2010,"כפר בן נון",0,0,0,0.0026246719160105,"כפרבןנון"
2011,"ינון",0,0,0.00404858299595142,0,"ינון"
2012,"אורות",0,0,0,0,"אורות"
2013,"בן שמן (מושב)",0,0,0,0,"בןשמןמושב"
2014,"גבעולים",0,0,0,0.00471698113207547,"גבעולים"
2015,"שדי חמד",0,0,0,0,"שדיחמד"
2016,"רוויה",0,0,0,0,"רוויה"
2018,"גבעת חיים (איחוד)",0,0,0,0.00144717800289436,"גבעתחייםאיחוד"
2021,"אשל הנשיא",0,0,0,0,"אשלהנשיא"
2023,"להב",0,0,0,0,"להב"
2024,"אום אל-קוטוף",0,0,0,0,"אוםאלקוטוף"
2026,"ירדנה",0,0,0,0,"ירדנה"
2029,"מדרך עוז",0,0,0,0,"מדרךעוז"
2030,"מנוחה",0,0,0,0,"מנוחה"
2033,"בית חלקיה",0,0,0,0,"ביתחלקיה"
2034,"חצור הגלילית",0,0,0.001584427342689,0.00102606197414324,"חצורהגלילית"
