"SEMEL_YISHUV","locality","2006","2009","2013","2015","2019","2019_2","2020","2021","2022","loc"
7,"שחר",0.855714953439039,0.723785166240409,0.71689497716895,0.737527114967462,0.718992248062015,0.729206963249516,0.742802303262956,0.653703703703704,0.709433962264151,"שחר"
10,"תירוש",0.634106853750675,0.648550724637681,0.661129568106312,0.712418300653595,0.711711711711712,0.737951807228916,0.761329305135952,0.683734939759036,0.797619047619048,"תירוש"
11,"ניר ח""ן",0.660128973175106,0.622641509433962,0.688953488372093,0.729805013927577,0.71712158808933,0.706896551724138,0.670792079207921,0.676674364896074,0.671910112359551,"נירחן"
13,"חצבה",0.72635994841362,0.71461716937355,0.75704989154013,0.763713080168776,0.802788844621514,0.743027888446215,0.763005780346821,0.717996289424861,0.720848056537102,"חצבה"
15,"נועם",0.500260097919217,0.651315789473684,0.68370607028754,0.766666666666667,0.718543046357616,0.74025974025974,0.750798722044728,0.673913043478261,0.781645569620253,"נועם"
16,"בית ניר",0.921985815602837,0.724576271186441,0.822349570200573,0.809018567639257,0.771561771561772,0.794050343249428,0.779545454545455,0.757174392935982,0.75,"ביתניר"
18,"שדה משה",1,0.761467889908257,0.765789473684211,0.786842105263158,0.768844221105528,0.768261964735516,0.729113924050633,0.758706467661692,0.797530864197531,"שדהמשה"
21,"באר אורה",NA,NA,0.811764705882353,0.841328413284133,0.756363636363636,0.728222996515679,0.752107925801012,0.722650231124807,0.676229508196721,"באראורה"
22,"מקווה ישראל",0.407507133384238,0.675531914893617,0.676646706586826,0.692307692307692,0.671052631578947,0.633333333333333,0.688741721854305,0.71875,0.707006369426752,"מקווהישראל"
23,"אמציה",0.408284441931151,0.744186046511628,0.806451612903226,0.796238244514107,0.736363636363636,0.733333333333333,0.718918918918919,0.651898734177215,0.697986577181208,"אמציה"
24,"לכיש",0.852199594115464,0.830845771144279,0.825327510917031,0.830957230142566,0.819964349376114,0.827402135231317,0.797927461139896,0.778702163061564,0.77337559429477,"לכיש"
26,"ראש פינה",0.682825207223492,0.677072671443193,0.737609329446064,0.746543778801843,0.734193011647255,0.719633943427621,0.694386694386694,0.662631154156578,0.661398656657448,"ראשפינה"
27,"שדות מיכה",0.60262509700712,0.642857142857143,0.648854961832061,0.734082397003745,0.734082397003745,0.697761194029851,0.756554307116105,0.681481481481481,0.749090909090909,"שדותמיכה"
28,"מזכרת בתיה",0.640531665226631,0.714328313702102,0.751733881325456,0.797481515711645,0.781373780311081,0.764282975460123,0.770018975332068,0.748411455935169,0.752231945549368,"מזכרתבתיה"
29,"יסוד המעלה",0.7320563483832,0.685540950455005,0.735970561177553,0.764495985727029,0.736625514403292,0.710569105691057,0.713258785942492,0.704842428900845,0.663204747774481,"יסודהמעלה"
31,"אופקים",0.531884385192486,0.587790227561511,0.592409061206709,0.668094105207507,0.654997850900234,0.664829776304114,0.671939477303989,0.609588739828458,0.685984278307409,"אופקים"
32,"עוצם",0.684432342606589,0.670157068062827,0.75968992248062,0.815656565656566,0.765258215962441,0.792626728110599,0.850467289719626,0.78,0.831533477321814,"עוצם"
33,"בת שלמה",0.713617279579139,0.724242424242424,0.785522788203753,0.81360201511335,0.828703703703704,0.777011494252874,0.802721088435374,0.807692307692308,0.738041002277904,"בתשלמה"
35,"גדות",0.614859222142687,0.572519083969466,0.647727272727273,0.684507042253521,0.663101604278075,0.652291105121294,0.657608695652174,0.655913978494624,0.660477453580902,"גדות"
36,"שדה דוד",0.55036797632491,0.629508196721312,0.637540453074434,0.688135593220339,0.756962025316456,0.756626506024096,0.787234042553192,0.721428571428571,0.812917594654788,"שדהדוד"
37,"איתן",0.653183137054105,0.707581227436823,0.733552631578947,0.82258064516129,0.772334293948127,0.793785310734463,0.782857142857143,0.737704918032787,0.823684210526316,"איתן"
39,"גפן",0.687669772942904,0.716738197424893,0.730923694779116,0.781746031746032,0.736220472440945,0.800751879699248,0.842105263157895,0.766666666666667,0.825925925925926,"גפן"
41,"אליכין",0.688769583534745,0.704949543488707,0.735511982570806,0.795038633590891,0.762633996937213,0.764161849710983,0.759208995734781,0.73822188449848,0.757791963950432,"אליכין"
43,"מטולה",0.556563835667194,0.631535947712418,0.654163540885221,0.66,0.652787579393084,0.591101694915254,0.604748603351955,0.587193460490463,0.542686962276638,"מטולה"
44,"זוהר",0.65594922583345,0.693661971830986,0.697761194029851,0.735294117647059,0.764044943820225,0.750943396226415,0.768939393939394,0.717472118959108,0.735177865612648,"זוהר"
46,"יבנאל",0.763174781541555,0.680987654320988,0.72958500669344,0.757446808510638,0.672938350680544,0.715945512820513,0.694433319983981,0.658375437232802,0.700258397932817,"יבנאל"
47,"כפר תבור",0.683806188234217,0.706422018348624,0.735609368797142,0.752962298025135,0.750151057401813,0.728387675740353,0.725461035098156,0.706206496519722,0.698781524511193,"כפרתבור"
48,"מנחמיה",0.617516629711752,0.589225589225589,0.634146341463415,0.67986798679868,0.659139784946237,0.636266094420601,0.650485436893204,0.604255319148936,0.651898734177215,"מנחמיה"
49,"אילניה",0.575095885634589,0.669270833333333,0.685503685503685,0.708235294117647,0.696312364425163,0.673913043478261,0.66017316017316,0.678260869565217,0.644880174291939,"אילניה"
52,"לוזית",0.793072387815264,0.577586206896552,0.715254237288136,0.777464788732394,0.738041002277904,0.753880266075388,0.779475982532751,0.696842105263158,0.781065088757396,"לוזית"
53,"עתלית",0.632632535287403,0.644028103044497,0.667347401860676,0.709354357553803,0.718087995654536,0.715947136563877,0.718966390812363,0.702757756189282,0.72463976945245,"עתלית"
55,"נוגה",0.751786874593892,0.555205047318612,0.613888888888889,0.731578947368421,0.716791979949875,0.685503685503685,0.726161369193154,0.663438256658596,0.744827586206897,"נוגה"
57,"כנרת (קבוצה)",0.688081446375285,0.676419965576592,0.670491803278689,0.693522906793049,0.666139240506329,0.694620253164557,0.689274447949527,0.673946957878315,0.648401826484018,"כנרתקבוצה"
58,"מצפה",0.533848363294211,0.674074074074074,0.772058823529412,0.795275590551181,0.78030303030303,0.691176470588235,0.707692307692308,0.720338983050847,0.752212389380531,"מצפה"
59,"נחושה",1,0.713483146067416,0.867441860465116,0.831144465290807,0.824897400820793,0.775032509752926,0.782553729456384,0.768028846153846,0.738202247191011,"נחושה"
62,"דגניה א'",0.648364485981308,0.684426229508197,0.676635514018692,0.702290076335878,0.712621359223301,0.651750972762646,0.666015625,0.683495145631068,0.647619047619048,"דגניהא"
63,"כנרת (מושבה)",0.723568714791039,0.713924050632911,0.703786191536748,0.754237288135593,0.731285988483685,0.695402298850575,0.721062618595825,0.689719626168224,0.67921146953405,"כנרתמושבה"
64,"יד רמב""ם",0.601986321898586,0.717231222385862,0.730307076101469,0.783610755441741,0.756594724220623,0.752358490566038,0.773739742086753,0.726635514018692,0.765375854214123,"ידרמבם"
65,"מגדל",0.55172562141993,0.586174242424242,0.625105307497894,0.67612293144208,0.672910662824208,0.657553956834532,0.666666666666667,0.626480836236934,0.665759019741321,"מגדל"
66,"מרחביה (קיבוץ)",0.593262709066382,0.708117443868739,0.754740834386852,0.75417661097852,0.731981981981982,0.717171717171717,0.721132897603486,0.707446808510638,0.690526315789474,"מרחביהקיבוץ"
67,"אור הנר",0.666075715604801,0.695331695331695,0.76953125,0.778947368421053,0.817578772802653,0.770358306188925,0.761363636363636,0.7728,0.763492063492063,"אורהנר"
69,"ניר עוז",0.763401485098159,0.746031746031746,0.755162241887906,0.781976744186046,0.750759878419453,0.692307692307692,0.741641337386018,0.728915662650602,0.732522796352584,"נירעוז"
70,"אשדוד",0.554475931589277,0.613866999624149,0.629802837220486,0.67655544000047,0.661419805213083,0.655068367152359,0.66079666677837,0.616210785728558,0.643879549355279,"אשדוד"
71,"אשבול",0.995457393483709,0.696261682242991,0.710526315789474,0.73462783171521,0.786240786240786,0.767156862745098,0.766666666666667,0.735576923076923,0.778801843317972,"אשבול"
72,"גן שמואל",0.752391298213933,0.741463414634146,0.762246117084827,0.7903981264637,0.771526980482204,0.781714285714286,0.773823191733639,0.778669724770642,0.763761467889908,"גןשמואל"
74,"עין הוד",0.610400827662139,0.684057971014493,0.70935960591133,0.745575221238938,0.743951612903226,0.721774193548387,0.707661290322581,0.698630136986301,0.644787644787645,"עיןהוד"
76,"כפר גלעדי",0.829666102477304,0.627240143369176,0.658582089552239,0.671559633027523,0.637010676156584,0.626102292768959,0.63716814159292,0.612736660929432,0.598984771573604,"כפרגלעדי"
77,"איילת השחר",0.705718270571827,0.676767676767677,0.721153846153846,0.728728728728729,0.732758620689655,0.696560196560197,0.71760391198044,0.708487084870849,0.714285714285714,"איילתהשחר"
78,"קרית ענבים",1,0.748201438848921,0.763636363636364,0.781569965870307,0.723684210526316,0.683006535947712,0.672131147540984,0.643292682926829,0.618618618618619,"קריתענבים"
79,"דגניה ב'",0.743419575166689,0.698412698412698,0.750996015936255,0.773764258555133,0.781651376146789,0.726618705035971,0.712522045855379,0.711538461538462,0.681895093062606,"דגניהב"
80,"נהלל",0.661515842238734,0.733113673805601,0.759873617693523,0.779279279279279,0.761442441054092,0.754716981132076,0.757738896366083,0.763089005235602,0.741626794258373,"נהלל"
82,"עין חרוד (מאוחד)",0.651568186464936,0.708955223880597,0.706056129985229,0.714285714285714,0.722058823529412,0.737388724035608,0.725146198830409,0.716763005780347,0.681556195965418,"עיןחרודמאוחד"
84,"תל יוסף",0.865704772475028,0.692520775623269,0.735294117647059,0.777479892761394,0.773584905660377,0.739247311827957,0.748648648648649,0.747967479674797,0.715384615384615,"תליוסף"
85,"כפר יחזקאל",0.835232996943463,0.807763401109057,0.796296296296296,0.827123695976155,0.817415730337079,0.802469135802469,0.818431911966988,0.806275579809004,0.794233289646134,"כפריחזקאל"
86,"גבע",0.795626600428409,0.777777777777778,0.754980079681275,0.758284600389864,0.719465648854962,0.727969348659004,0.731517509727626,0.730916030534351,0.682879377431907,"גבע"
89,"עין חרוד (איחוד)",0.635,0.712707182320442,0.76271186440678,0.775471698113208,0.75763358778626,0.724470134874759,0.731141199226306,0.742690058479532,0.721343873517787,"עיןחרודאיחוד"
90,"חפצי-בה",0.772648631645172,0.679790026246719,0.725490196078431,0.735576923076923,0.742049469964664,0.763250883392226,0.73286467486819,0.730496453900709,0.700170357751278,"חפציבה"
92,"גיניגר",0.681492681492681,0.678004535147392,0.733333333333333,0.712686567164179,0.70990990990991,0.716417910447761,0.701851851851852,0.702359346642468,0.657657657657658,"גיניגר"
94,"בלפוריה",0.734162895927602,0.728395061728395,0.759146341463415,0.8,0.822335025380711,0.819338422391858,0.8275,0.788095238095238,0.777239709443099,"בלפוריה"
95,"בית אלפא",1,0.666666666666667,0.711507293354943,0.736607142857143,0.722689075630252,0.717905405405405,0.695652173913043,0.714041095890411,0.715469613259669,"ביתאלפא"
96,"יגור",0.85100414965833,0.712183156173344,0.697492163009404,0.706161137440758,0.695067264573991,0.696947133283693,0.681448632668145,0.664473684210526,0.637401855817273,"יגור"
97,"מרחביה (מושב)",0.614264551196973,0.776,0.767535070140281,0.78727634194831,0.759927797833935,0.761989342806394,0.758741258741259,0.728353140916808,0.719734660033168,"מרחביהמושב"
98,"כפר מל""ל",0.538085255066387,0.784452296819788,0.806451612903226,0.829861111111111,0.814432989690722,0.814035087719298,0.793594306049822,0.796428571428571,0.769230769230769,"כפרמלל"
99,"מצפה רמון",0.673895065963099,0.56236975290265,0.587081891580161,0.609392575928009,0.577717391304348,0.569561666212905,0.577819956616052,0.504043126684636,0.530890612463225,"מצפהרמון"
102,"מאיר שפיה",0.289661319073084,0.421052631578947,0.525252525252525,0.532608695652174,0.509433962264151,0.533898305084746,0.482142857142857,0.504347826086956,0.4296875,"מאירשפיה"
103,"תל עדשים",0.916963240102812,0.821428571428571,0.766619519094767,0.817333333333333,0.804295942720764,0.777777777777778,0.764705882352941,0.792584009269988,0.743875278396437,"תלעדשים"
104,"מזרע",0.592310966094481,0.702255639097744,0.732115677321157,0.72824427480916,0.735294117647059,0.714494875549048,0.724890829694323,0.719148936170213,0.697574893009986,"מזרע"
106,"כפר גדעון",1,0.678082191780822,0.730769230769231,0.778443113772455,0.802197802197802,0.769230769230769,0.728260869565217,0.71957671957672,0.710900473933649,"כפרגדעון"
107,"כפר סילבר",0.415913200723327,0.622448979591837,0.56,0.56043956043956,0.409638554216867,0.360824742268041,0.390804597701149,0.418604651162791,0.329411764705882,"כפרסילבר"
112,"כפר חסידים א'",0.910870566559189,0.75,0.790419161676647,0.784431137724551,0.762645914396887,0.761627906976744,0.749518304431599,0.743833017077799,0.704460966542751,"כפרחסידיםא"
113,"אדירים",0.864244021841461,0.785714285714286,0.824468085106383,0.779904306220096,0.760869565217391,0.830434782608696,0.785407725321888,0.769230769230769,0.753191489361702,"אדירים"
115,"חופית",0.68827627093523,0.744219653179191,0.766906474820144,0.785206258890469,0.718019257221458,0.706919945725916,0.710204081632653,0.753280839895013,0.728426395939086,"חופית"
122,"רמת ישי",0.670683135316007,0.728574625195793,0.760438714643063,0.77544634640162,0.756971408400988,0.741218005295675,0.745703262013329,0.736418166238218,0.726894946808511,"רמתישי"
126,"שריד",0.825813418470351,0.671974522292994,0.717451523545706,0.730398899587345,0.727030625832224,0.730053191489362,0.714854111405836,0.698952879581152,0.690414507772021,"שריד"
127,"רמת רחל",0.944496268656716,0.726688102893891,0.76875,0.804347826086957,0.795518207282913,0.793296089385475,0.819209039548023,0.808988764044944,0.788300835654596,"רמתרחל"
128,"גת רימון",1,0.747191011235955,0.734375,0.779487179487179,0.741116751269036,0.742424242424242,0.732673267326733,0.765853658536585,0.739583333333333,"גתרימון"
130,"משמר העמק",0.82720195063524,0.739076154806492,0.762886597938144,0.744493392070485,0.763326226012793,0.756046267087277,0.751840168243954,0.771097046413502,0.762513312034079,"משמרהעמק"
132,"כפר ברוך",0.811882859313022,0.705179282868526,0.78839590443686,0.783536585365854,0.792817679558011,0.803867403314917,0.775675675675676,0.752659574468085,0.770642201834862,"כפרברוך"
133,"גבת",0.867518574408166,0.762295081967213,0.810593900481541,0.838509316770186,0.812041116005874,0.822320117474302,0.812041116005874,0.804347826086957,0.810541310541311,"גבת"
134,"יפעת",0.925978341127246,0.696374622356495,0.752941176470588,0.775280898876405,0.741656365883807,0.76997578692494,0.761158021712907,0.750295857988166,0.756410256410256,"יפעת"
135,"רמת דוד",1,0.61340206185567,0.895238095238095,0.77521613832853,0.804597701149425,0.811267605633803,0.794444444444444,0.778666666666667,0.754950495049505,"רמתדוד"
139,"עין שמר",0.509028635746099,0.701013513513513,0.731833910034602,0.744897959183674,0.751736111111111,0.729131175468484,0.726190476190476,0.717428087986464,0.713622291021672,"עיןשמר"
140,"כפר יהושע",0.927835051546392,0.813167259786477,0.82179675994109,0.83026874115983,0.803377563329312,0.789855072463768,0.810843373493976,0.773474178403756,0.772222222222222,"כפריהושע"
141,"ברק",0.818901098901099,0.66,0.699658703071672,0.723472668810289,0.717607973421927,0.741830065359477,0.720394736842105,0.662295081967213,0.740740740740741,"ברק"
142,"שדה יעקב",0.751427806254321,0.82089552238806,0.854684512428298,0.841637010676157,0.820846905537459,0.789137380191693,0.799363057324841,0.778801843317972,0.780923994038748,"שדהיעקב"
143,"בית זרע",0.569329866092779,0.664323374340949,0.727605118829982,0.697916666666667,0.623987034035656,0.61576354679803,0.616915422885572,0.610492845786963,0.631160572337043,"ביתזרע"
144,"גן שלמה",0.8606520189254,0.755434782608696,0.764864864864865,0.802110817941952,0.831234256926952,0.801507537688442,0.8075,0.803874092009685,0.777239709443099,"גןשלמה"
145,"גדיש",0.793746630727763,0.656603773584906,0.678571428571429,0.760617760617761,0.705454545454545,0.683636363636364,0.74468085106383,0.705263157894737,0.742049469964664,"גדיש"
146,"דבורה",0.606757067340841,0.602564102564103,0.719298245614035,0.744292237442922,0.7,0.717391304347826,0.68859649122807,0.647058823529412,0.615044247787611,"דבורה"
147,"גבעת ברנר",1,0.68140243902439,0.758248009101251,0.756936736958934,0.750265111346766,0.753066666666667,0.736785904965296,0.757333333333333,0.743629745189808,"גבעתברנר"
154,"תל מונד",0.6419678599692,0.722517730496454,0.74294544477291,0.777570789865872,0.766180443003782,0.75716730851519,0.748262792166772,0.736922450641156,0.747274813539874,"תלמונד"
155,"באר טוביה",0.868165117786903,0.809946714031972,0.839344262295082,0.818456883509834,0.809948979591837,0.824844720496894,0.795792079207921,0.805320435308343,0.792697290930506,"בארטוביה"
