"SEMEL_YISHUV","locality","2006","2009","2013","2015","loc"
7,"שחר",0,0,0,0,"שחר"
10,"תירוש",0,0,0,0,"תירוש"
11,"ניר ח""ן",0,0.00505050505050505,0.00421940928270042,0,"נירחן"
13,"חצבה",0,0,0,0,"חצבה"
15,"נועם",0,0.00512820512820513,0,0,"נועם"
16,"בית ניר",0,0.0116959064327485,0.0174825174825175,0,"ביתניר"
18,"שדה משה",0.0050251256281407,0.00403225806451613,0,0,"שדהמשה"
21,"באר אורה",NA,NA,0.0217391304347826,0.00884955752212389,"באראורה"
22,"מקווה ישראל",0.0078125,0,0.00884955752212389,0,"מקווהישראל"
23,"אמציה",0,0,0,0,"אמציה"
24,"לכיש",0.0033003300330033,0.00301204819277108,0.0026525198938992,0.00246913580246914,"לכיש"
26,"ראש פינה",0.00570497147514262,0.0145038167938931,0.00662690523525514,0.00433168316831683,"ראשפינה"
27,"שדות מיכה",0,0,0,0,"שדותמיכה"
28,"מזכרת בתיה",0.00103119360659964,0.000841750841750842,0.00171791788352517,0.00102070574511519,"מזכרתבתיה"
29,"יסוד המעלה",0,0.00298507462686567,0.00250941028858218,0,"יסודהמעלה"
31,"אופקים",0.00149556671295802,0.001097037997407,0.00176991150442478,0.000722717417489762,"אופקים"
32,"עוצם",0,0,0,0,"עוצם"
33,"בת שלמה",0.0204081632653061,0.0253164556962025,0.0311418685121107,0.00625,"בתשלמה"
35,"גדות",0,0.00892857142857143,0.0131578947368421,0,"גדות"
36,"שדה דוד",0,0,0,0,"שדהדוד"
37,"איתן",0,0,0,0,"איתן"
39,"גפן",0,0,0,0,"גפן"
41,"אליכין",0,0.00137362637362637,0.00119331742243437,0.000515995872033024,"אליכין"
43,"מטולה",0.00288600288600289,0.00910273081924577,0.00460829493087558,0.00217155266015201,"מטולה"
44,"זוהר",0,0.00512820512820513,0,0,"זוהר"
46,"יבנאל",0.000801924619085806,0.00220102714600147,0.00246153846153846,0.00169395821569735,"יבנאל"
47,"כפר תבור",0.00154798761609907,0.00137268359643102,0.00270855904658722,0.00286532951289398,"כפרתבור"
48,"מנחמיה",0,0.00191570881226054,0,0,"מנחמיה"
49,"אילניה",0,0,0.0036231884057971,0,"אילניה"
52,"לוזית",0.00671140939597315,0.00746268656716418,0.00476190476190476,0,"לוזית"
53,"עתלית",0.00246426811237063,0.00163733115022513,0.00582391229873244,0.00452898550724638,"עתלית"
55,"נוגה",0.0228571428571429,0,0.00458715596330275,0,"נוגה"
57,"כנרת (קבוצה)",0,0.00510204081632653,0.00490196078431373,0.00228310502283105,"כנרתקבוצה"
58,"מצפה",0,0,0,0,"מצפה"
59,"נחושה",0,0,0,0,"נחושה"
62,"דגניה א'",0.00302114803625378,0,0.00558659217877095,0,"דגניהא"
63,"כנרת (מושבה)",0,0.003584229390681,0.00320512820512821,0,"כנרתמושבה"
64,"יד רמב""ם",0,0.00206185567010309,0.0018450184501845,0,"ידרמבם"
65,"מגדל",0.00869565217391304,0.00647249190938511,0.0040595399188092,0.00233644859813084,"מגדל"
66,"מרחביה (קיבוץ)",0.00303951367781155,0.00490196078431373,0.00673400673400673,0,"מרחביהקיבוץ"
67,"אור הנר",0,0.00711743772241993,0.00254452926208651,0,"אורהנר"
69,"ניר עוז",0,0.00854700854700855,0.0431372549019608,0.00746268656716418,"נירעוז"
70,"אשדוד",0.00135033582264807,0.0013294504937959,0.00135561709626818,0.000291511709053647,"אשדוד"
71,"אשבול",0,0,0,0,"אשבול"
72,"גן שמואל",0.0016366612111293,0.0115321252059308,0.00470957613814757,0.00447093889716841,"גןשמואל"
74,"עין הוד",0.0234741784037559,0.00423728813559322,0.0314685314685315,0.0238095238095238,"עיןהוד"
76,"כפר גלעדי",0.00298507462686567,0,0,0,"כפרגלעדי"
77,"איילת השחר",0.00381679389312977,0,0.00335570469798658,0.00139275766016713,"איילתהשחר"
78,"קרית ענבים",0,0.0289855072463768,0.00483091787439614,0.00436681222707424,"קריתענבים"
79,"דגניה ב'",0,0.0065359477124183,0,0,"דגניהב"
80,"נהלל",0,0,0.00838574423480084,0.00193050193050193,"נהלל"
82,"עין חרוד (מאוחד)",0,0,0.00210970464135021,0,"עיןחרודמאוחד"
84,"תל יוסף",0,0.00401606425702811,0,0,"תליוסף"
85,"כפר יחזקאל",0,0.00458715596330275,0.00194174757281553,0.00545454545454545,"כפריחזקאל"
86,"גבע",0.00276243093922652,0.0134770889487871,0.00795755968169761,0.00258397932816537,"גבע"
89,"עין חרוד (איחוד)",0,0.0104166666666667,0.00247524752475248,0,"עיןחרודאיחוד"
90,"חפצי-בה",0.00386100386100386,0.00387596899224806,0.00338983050847458,0.0033003300330033,"חפציבה"
92,"גיניגר",0.0113636363636364,0.00675675675675676,0.0110803324099723,0.0026246719160105,"גיניגר"
94,"בלפוריה",0,0,0,0,"בלפוריה"
95,"בית אלפא",0.0025974025974026,0.00842696629213483,0.00919540229885057,0.00613496932515337,"ביתאלפא"
96,"יגור",0.00125,0.00346420323325635,0.00225733634311512,0.00112359550561798,"יגור"
97,"מרחביה (מושב)",0.0029673590504451,0.00516795865633075,0.00261096605744125,0.0050761421319797,"מרחביהמושב"
98,"כפר מל""ל",0.00462962962962963,0.0045045045045045,0,0.0127118644067797,"כפרמלל"
99,"מצפה רמון",0.00595238095238095,0.00923913043478261,0.0131048387096774,0.00935016362786349,"מצפהרמון"
102,"מאיר שפיה",0,0,0,0,"מאירשפיה"
103,"תל עדשים",0.00289855072463768,0.0043956043956044,0.00185528756957328,0.00163398692810458,"תלעדשים"
104,"מזרע",0.00226757369614512,0.0021505376344086,0.00210526315789474,0,"מזרע"
106,"כפר גדעון",0,0,0,0,"כפרגדעון"
107,"כפר סילבר",0,0,0,0,"כפרסילבר"
112,"כפר חסידים א'",0,0,0,0,"כפרחסידיםא"
113,"אדירים",0,0,0,0,"אדירים"
115,"חופית",0.00608519269776876,0.001953125,0.00753295668549906,0.00362976406533575,"חופית"
122,"רמת ישי",0.00225818592397441,0.00184672206832872,0.00279613624809354,0.000476644423260248,"רמתישי"
126,"שריד",0.00235849056603774,0.00238095238095238,0.00194552529182879,0.00189753320683112,"שריד"
127,"רמת רחל",0,0.00448430493273543,0,0,"רמתרחל"
128,"גת רימון",0,0,0,0,"גתרימון"
130,"משמר העמק",0.00170940170940171,0.00169204737732657,0.00150602409638554,0,"משמרהעמק"
132,"כפר ברוך",0,0,0,0,"כפרברוך"
133,"גבת",0.00444444444444444,0,0.00198807157057654,0,"גבת"
134,"יפעת",0,0.0043859649122807,0,0,"יפעת"
135,"רמת דוד",0.00420168067226891,0,0.003584229390681,0.00374531835205993,"רמתדוד"
139,"עין שמר",0,0.0121951219512195,0.0118203309692671,0.0045662100456621,"עיןשמר"
140,"כפר יהושע",0.00235849056603774,0.00881057268722467,0.0108499095840868,0,"כפריהושע"
141,"ברק",0,0,0,0,"ברק"
142,"שדה יעקב",0,0,0,0,"שדהיעקב"
143,"בית זרע",0,0.0026525198938992,0.0050761421319797,0.00248756218905473,"ביתזרע"
144,"גן שלמה",0,0.0108303249097473,0.00353356890459364,0.00332225913621262,"גןשלמה"
145,"גדיש",0,0.00581395348837209,0,0,"גדיש"
146,"דבורה",0,0,0,0,"דבורה"
147,"גבעת ברנר",0.00121951219512195,0.00677966101694915,0.0030188679245283,0.00220913107511046,"גבעתברנר"
154,"תל מונד",0.000504413619167718,0.00185490519373454,0.00109309528147204,0.000481386392811297,"תלמונד"
155,"באר טוביה",0,0,0,0.00369685767097967,"בארטוביה"
156,"עיינות",0,0,0,0,"עיינות"
157,"עין ורד",0,0.00769230769230769,0.01,0.0023696682464455,"עיןורד"
158,"נען",0.00129198966408269,0.00127877237851662,0.00222222222222222,0,"נען"
159,"בית חנן",0,0.0028328611898017,0.00257731958762887,0.00210084033613445,"ביתחנן"
160,"חולדה",0,0.00476190476190476,0.0122448979591837,0.00464037122969838,"חולדה"
162,"חירות",0.00346020761245675,0.00613496932515337,0.00568181818181818,0.00140056022408964,"חירות"
163,"תימורים",0,0.0025062656641604,0,0.0021505376344086,"תימורים"
164,"מלאה",0,0,0.00995024875621891,0,"מלאה"
165,"ניר יפה",0,0,0,0,"ניריפה"
166,"גן יבנה",0.00033664366268305,0.000893769152196119,0.000717433637388542,0.000362713093942691,"גןיבנה"
167,"עין החורש",0.00619834710743802,0.0138067061143984,0.00392927308447937,0,"עיןהחורש"
168,"כפר יונה",0.00162191385835286,0.0019889188805228,0.00172842173490332,0.000476962701516741,"כפריונה"
170,"כפר יעבץ",0,0,0,0.00267379679144385,"כפריעבץ"
171,"פרדסיה",0.00137978613314936,0.000918554807103491,0.00198300283286119,0,"פרדסיה"
173,"גבעת חיים (מאוחד)",0.00165289256198347,0.00483091787439614,0.00740740740740741,0.00146627565982405,"גבעתחייםמאוחד"
174,"נטעים",0,0.00332225913621262,0.00268096514745308,0.00526315789473684,"נטעים"
175,"אביחיל",0.00332778702163062,0.0014903129657228,0.00278551532033426,0.00136612021857923,"אביחיל"
176,"אפיקים",0,0.00294985250737463,0.00572246065808298,0.00138504155124654,"אפיקים"
177,"כפר ביל""ו",0.0037243947858473,0.00335570469798658,0.00317460317460317,0,"כפרבילו"
178,"רמת יוחנן",0,0,0,0.0017825311942959,"רמתיוחנן"
182,"אבן יהודה",0.00126050420168067,0.00338409475465313,0.00236686390532544,0.00124155055869775,"אבןיהודה"
183,"ירקונה",0.00632911392405063,0.00495049504950495,0,0.00427350427350427,"ירקונה"
184,"רמת הכובש",0.00240963855421687,0.00932400932400932,0.00442477876106195,0.0041407867494824,"רמתהכובש"
186,"נעורים",0,0,0,0,"נעורים"
187,"כפר הס",0.0053475935828877,0.00310077519379845,0.00561009817671809,0.00265957446808511,"כפרהס"
188,"אשדות יעקב  (מאוח",0,0,0,0,"אשדותיעקבמאוח"
189,"כפר פינס",0,0,0,0,"כפרפינס"
190,"כפר ויתקין",0.00227014755959137,0.00665188470066519,0.00377002827521206,0.00184842883548983,"כפרויתקין"
191,"הדר עם",0,0.0102389078498294,0.0028169014084507,0.00265957446808511,"הדרעם"
192,"כפר החורש",0,0,0.00928792569659443,0,"כפרהחורש"
193,"כפר חיים",0.00337837837837838,0.00632911392405063,0.00600600600600601,0.00613496932515337,"כפרחיים"
194,"משמר השרון",0,0.00346020761245675,0.00611620795107034,0.00290697674418605,"משמרהשרון"
195,"קדימה-צורן",NA,0.00172390929584936,0.0012512797178933,0.000973425484279178,"קדימהצורן"
196,"גיבתון",0.00606060606060606,0,0,0,"גיבתון"
197,"מעברות",0.00383877159309021,0.0127504553734062,0.00706713780918728,0.00344234079173838,"מעברות"
198,"צופית",0,0.0072992700729927,0.00169779286926995,0.00333333333333333,"צופית"
199,"אשדות יעקב  (איחו",0,0,0,0.00223214285714286,"אשדותיעקבאיחו"
200,"בית ינאי",0,0.010752688172043,0.0176991150442478,0.0045045045045045,"ביתינאי"
202,"בית עובד",0,0,0,0,"ביתעובד"
204,"אלישיב",0,0,0.00289855072463768,0,"אלישיב"
205,"חגלה",0.00328947368421053,0.00308641975308642,0.00560224089635854,0,"חגלה"
