"SEMEL_YISHUV","locality","2006","2009","2013","2015","loc"
7,"שחר",0.0252100840336134,0.0459363957597173,0.254966887417219,0.014792899408284,"שחר"
10,"תירוש",0.0170454545454545,0.0284090909090909,0.203045685279188,0,"תירוש"
11,"ניר ח""ן",0.0404624277456647,0.131313131313131,0.286919831223629,0.0114942528735632,"נירחן"
13,"חצבה",0.0604026845637584,0.0553745928338762,0.101449275362319,0.00552486187845304,"חצבה"
15,"נועם",0.0478723404255319,0.0461538461538462,0.400943396226415,0.0043859649122807,"נועם"
16,"בית ניר",0,0.00584795321637427,0.020979020979021,0.00327868852459016,"ביתניר"
18,"שדה משה",0.0603015075376884,0.100806451612903,0.192439862542955,0.0101694915254237,"שדהמשה"
21,"באר אורה",NA,NA,0.239130434782609,0.0265486725663717,"באראורה"
22,"מקווה ישראל",0.046875,0.0645161290322581,0.185840707964602,0.0185185185185185,"מקווהישראל"
23,"אמציה",0.0657894736842105,0.0572916666666667,0.0763636363636364,0,"אמציה"
24,"לכיש",0.0198019801980198,0.036144578313253,0.0450928381962865,0.00246913580246914,"לכיש"
26,"ראש פינה",0.0285248573757131,0.0419847328244275,0.162359178263751,0.0142326732673267,"ראשפינה"
27,"שדות מיכה",0.0503597122302158,0.1,0.248520710059172,0.0205128205128205,"שדותמיכה"
28,"מזכרת בתיה",0.0384119618458366,0.0728114478114478,0.220752448032984,0.0205599300087489,"מזכרתבתיה"
29,"יסוד המעלה",0.0249221183800623,0.0477611940298507,0.168130489335006,0.0128654970760234,"יסודהמעלה"
31,"אופקים",0.163123597906207,0.167447890695123,0.272380065207266,0.101019834578013,"אופקים"
32,"עוצם",0.00793650793650794,0.0196078431372549,0.15358361774744,0.0031055900621118,"עוצם"
33,"בת שלמה",0.0714285714285714,0.0759493670886076,0.166089965397924,0.01875,"בתשלמה"
35,"גדות",0.0184331797235023,0.0401785714285714,0.0350877192982456,0.0123456790123457,"גדות"
36,"שדה דוד",0.0276243093922652,0.0578947368421053,0.312820512820513,0,"שדהדוד"
